  5.102 -10.397 -5.666 
 -3.584 -8.947 -11.138 
 -0.734  0.727 -4.383 
  4.134 -6.538 -5.880 
 -1.975 -3.966 -5.032 
  5.612  3.754 -8.027 
 -10.683 -0.369  5.714 
  2.562 -2.341  5.140 
 -8.061 -10.186 -1.639 
 -8.065  0.005 -4.957 
  5.638  8.427  4.809 
 10.107 10.206 -6.535 
  1.290 -9.452 -6.148 
 -1.008 -1.901  2.356 
 -8.861  3.853 -4.765 
  0.708  6.174 -9.009 
  3.602  9.573 -8.787 
  5.347 -6.354 10.315 
  9.347  0.147 -11.129 
 -5.460 -8.946 -5.306 
  3.360  4.665  4.182 
 -2.998  9.580 10.899 
 -0.582  5.930  1.241 
 -5.366  2.947 10.040 
 -6.856 -0.208  6.327 
 -1.986  5.619  9.580 
 -2.989  3.941 -1.824 
 -10.932 -2.618 -4.883 
 -4.682  6.326 -5.768 
  6.325 -6.913  0.804 
 -9.044 -10.950 -6.692 
 -10.948  3.852 -8.931 
 -1.178 -3.179 -10.541 
  1.159  2.699  7.593 
 -6.503  0.599  2.241 
 -10.057 -0.372 -8.181 
  3.278 -8.801 -9.414 
  6.836 -2.594 10.798 
  7.914 -1.023  3.081 
  4.359  2.069  9.663 
  2.894  5.385  0.183 
 -3.069  4.563 -8.883 
  0.367 11.141 -1.876 
  5.543 -4.330  6.820 
 11.271 -6.539 -9.393 
  9.598  3.675  0.910 
 -11.008 10.125  4.189 
 -8.838 -10.847 10.234 
 -4.406 -4.908 -8.256 
 -5.357  4.394  5.013 
 -10.151 -6.757  9.749 
 -2.020 11.178 -5.493 
  7.659 -5.550 -9.455 
 -7.525 11.257  6.149 
 -10.555  5.013 -1.705 
  6.048  4.452 -1.663 
  3.165  0.122  2.141 
  8.077 -7.753 -3.044 
  0.572  8.994 10.811 
 -5.237  2.529 -4.889 
  0.648 -5.308 -7.581 
 -11.169 -5.510  5.606 
 -0.997 -7.920 -3.163 
 -4.470  7.462  0.952 
 -8.286 -2.885  4.157 
  3.783 -7.779  3.348 
  9.346  2.140  4.125 
  1.339  3.229 -2.201 
 -8.954 -6.327 -6.720 
 -3.100 -3.765  9.136 
  0.236  3.118 11.310 
  8.336 11.109 -2.962 
 -5.198 -4.774  5.446 
  2.463 -0.307 -1.303 
 -7.362  2.361 -1.774 
  9.200  7.240 -1.651 
  5.957  7.497  0.986 
 -7.491 -6.471  2.284 
 -1.164  5.114 -5.286 
 -11.110 11.170 -0.205 
  2.191  2.571 -7.179 
  8.190 -9.061 10.817 
 -6.784  6.713 -10.989 
 -5.950 -3.565 -4.344 
  3.811  5.644 -4.507 
 -3.638 -0.010  4.466 
  8.927 -6.543  7.605 
 -8.143 -1.738 -1.377 
 -10.095  9.599 -3.653 
  9.852 -2.649 -8.268 
  9.732  1.221 -6.980 
  2.082  8.356  2.154 
 -4.761 -3.361  1.538 
 -3.500  3.155  2.114 
 -1.841  1.165 -8.162 
  4.394 -8.010 -2.576 
  4.613  9.423 -2.473 
 -7.018  6.805 -2.881 
  8.168  4.707 -5.135 
 10.276 10.725 10.012 
  2.011 -5.698 -0.199 
  5.016 -3.513  1.836 
 -11.115 -8.944 -4.110 
  4.969 11.161  2.148 
 -5.700 10.401 -4.184 
 -0.111  1.068  4.567 
 -1.007  5.749  5.095 
 -7.089 10.241  1.681 
  4.897 -3.411 -1.805 
  1.050 -9.317  1.164 
 -4.496 -9.115 -1.244 
  7.584 10.232 -9.722 
  5.501  1.112  5.178 
 11.146  0.731 -3.007 
 -0.186 -11.102 -9.242 
 -2.164 -10.218  1.833 
 -11.341 -10.329 -9.475 
 -2.473  0.286 10.752 
 -7.556  5.059  0.939 
 -4.180 -8.371  4.922 
  8.047  1.059  8.162 
  9.118 -3.119 -1.749 
 -4.666 -0.567 -1.259 
  2.528 -4.240 -10.494 
  1.088  7.490 -2.488 
  8.630 -9.427  4.397 
 -7.855 -8.089  5.907 
 -11.070 -5.943 -1.489 
  7.729  3.716 -11.293 
  7.461  0.977 -0.866 
 -7.109  3.933 -8.117 
 -10.099  0.518  0.929 
  7.765 -2.185 -5.285 
  7.960 10.722  6.938 
 -3.845 10.232  4.188 
 -7.930  8.076 -7.355 
  4.769  1.773 -4.168 
  1.366 -1.390 -6.130 
 -9.510  3.262  4.429 
 -7.714 -7.899 -10.115 
  2.155  6.539  8.342 
  0.179 -10.179  9.281 
 -10.643  8.160 -9.956 
 -2.505  8.445 -8.093 
  1.066 -0.332 -9.758 
  9.841 -8.483  0.641 
 -0.305 -6.941 -11.357 
 -5.831 -1.594 11.206 
 10.673  3.482  7.853 
 -11.384  6.935 -6.003 
 -8.642 -2.845  8.840 
  0.382 -8.082  5.201 
 -10.942 -9.531  7.304 
 -0.848 -2.083 -1.807 
  4.575 10.928  9.004 
 -8.430 -4.023 -9.682 
 -5.137  7.964  7.731 
  9.692 -5.908 -5.428 
 -2.958 -7.747 -6.725 
 11.209 -3.464 10.911 
  6.284  4.599  7.123 
  6.168 -0.011 -9.004 
 -9.875 -9.239  2.347 
  2.731 -11.119  5.659 
 -2.033 -7.862  8.213 
  6.641  8.261 -5.981 
  9.338  6.643  3.994 
 -1.916 -6.516  1.718 
 -2.482  8.613 -3.422 
  4.514 -2.925 -7.750 
 -3.366 -5.298 -1.789 
 -7.233 -6.179 -1.710 
  8.867 -2.558  8.166 
 -1.117 -4.754  5.432 
  5.896  3.480  2.518 
  0.686  8.911 -5.886 
  8.172 -5.594  4.108 
  3.688 -2.031  8.766 
 -5.995 -6.077  9.048 
  9.466  6.763  9.745 
  8.036 -9.274 -7.692 
 -9.559  7.926  9.048 
  8.337  6.332 -9.473 
 -11.313 -3.010  1.790 
 -9.057  1.053 10.364 
 -8.204  4.499  7.757 
  0.077  2.019  0.380 
 -0.999  9.284  6.981 
 -5.224 -0.886 -7.341 
  8.589 10.674  2.259 
  5.321 -8.694  7.461 
 -2.362  2.490  6.886 
 -10.088  6.728  1.771 
 -0.235 -1.301  7.311 
  3.952  6.139 -10.807 
 -5.504 -10.499 -8.742 
 -8.156  6.964  4.924 
  2.155 -5.799  8.044 
  1.858 -5.191 -3.517 
 -4.706 -10.746  7.714 
  4.835 -10.637 -5.698 
 -4.062 -7.721 -11.175 
 -1.297  1.039 -3.685 
  4.501 -6.577 -6.065 
 -2.202 -3.781 -5.188 
  6.375  3.623 -7.453 
 11.313 -0.521  4.736 
  1.838 -2.929  4.426 
 -7.776 -9.980 -1.766 
 -7.942 -0.075 -4.756 
  4.980  7.806  4.901 
  9.883 10.778 -6.384 
  1.045 -9.187 -6.065 
 -1.094 -1.934  2.333 
 -9.223  3.817 -5.812 
  0.928  6.202 -8.689 
  3.516  9.769 -9.280 
  4.732 -6.608 10.457 
  9.925  0.119 -11.149 
 -5.718 -7.967 -4.369 
  2.567  4.502  4.393 
 -3.661  9.822 10.625 
 -0.819  5.726  0.732 
 -5.687  2.334  9.792 
 -7.625  0.610  6.923 
 -2.111  6.115  9.827 
 -2.937  3.902 -1.795 
 -10.538 -2.594 -5.026 
 -4.710  6.489 -5.590 
  5.804 -6.799  0.486 
 -8.599 -10.844 -6.380 
 -11.171  3.681 -9.195 
 -1.345 -3.585 -10.202 
  1.109  3.356  7.900 
 -6.988  0.557  1.941 
 -9.333 -0.234 -8.627 
  3.745 -8.527 -9.290 
  7.044 -2.691 11.353 
  8.383 -0.933  2.301 
  3.957  1.695  9.970 
  2.947  5.084  0.801 
 -2.749  4.766 -9.157 
  0.127 10.981 -1.626 
  5.666 -4.085  6.483 
 11.033 -6.924 -9.440 
  9.575  4.154 -0.332 
 -11.151 10.286  4.341 
 -8.198 -10.549  9.549 
 -4.974 -4.800 -8.747 
 -5.214  4.684  5.469 
 -10.469 -7.044  9.459 
 -2.398 -11.248 -5.552 
  6.917 -5.602 -8.715 
 -8.064 10.466  6.301 
 -9.969  5.112 -2.473 
  5.966  4.718 -1.693 
  3.447  0.255  1.858 
  7.933 -7.235 -2.713 
  0.750  8.551 10.986 
 -4.577  2.270 -4.906 
  0.779 -5.782 -7.594 
 -10.465 -5.051  5.237 
 -0.562 -8.012 -2.741 
 -4.508  7.412  1.037 
 -8.167 -2.118  3.878 
  4.135 -7.114  4.154 
  9.622  2.736  4.009 
  1.689  3.682 -3.015 
 -8.738 -6.533 -6.107 
 -2.833 -3.852  8.857 
  0.156  3.210 -10.890 
  7.941 11.215 -2.857 
 -4.686 -3.677  5.334 
  2.723 -0.390 -2.247 
 -7.406  1.700 -1.505 
  8.908  7.822 -1.843 
  6.530  7.499  1.102 
 -6.862 -6.034  2.423 
 -0.796  5.298 -5.353 
 11.287 10.841 -0.857 
  2.438  2.012 -7.777 
  8.205 -8.706 -11.368 
 -5.581  6.603 -11.306 
 -5.722 -3.277 -4.265 
  3.536  5.857 -5.386 
 -4.015 -0.322  4.663 
  8.656 -6.731  8.169 
 -8.518 -2.209 -1.162 
 -9.746  8.905 -3.202 
  9.354 -2.635 -8.455 
  9.157  1.071 -5.992 
  0.916  9.416  2.634 
 -4.974 -2.353  1.375 
 -3.550  2.856  2.023 
 -1.587  1.356 -7.370 
  3.294 -8.660 -2.115 
  4.826  8.730 -2.348 
 -6.657  6.800 -1.865 
  8.643  4.823 -4.266 
 10.347 10.534  9.982 
  2.365 -5.656  0.736 
  5.150 -3.433  2.621 
 -11.134 -8.676 -3.703 
  5.046 11.080  1.664 
 -5.920 10.212 -4.381 
  0.418  1.193  4.579 
 -1.645  5.789  4.407 
 -7.263  9.861  1.942 
  4.895 -3.635 -2.365 
  2.135 -9.510  1.158 
 -4.034 -9.313 -1.474 
  7.651 10.167 -9.982 
  4.422  0.747  5.645 
 10.838  1.084 -2.433 
 -0.728 -11.032 -9.600 
 -2.256 -10.288  1.713 
 -10.538 -10.671 -9.808 
 -2.123  0.239 10.761 
 -6.969  4.449  1.321 
 -3.816 -8.157  4.645 
  7.775  0.989  7.370 
  8.487 -3.348 -0.916 
 -3.826 -0.061 -1.417 
  2.600 -3.999 -10.912 
  1.069  7.413 -2.225 
  9.267 -9.242  4.267 
 -7.659 -7.700  5.781 
 -10.984 -5.500 -1.289 
  7.386  3.441 10.750 
  7.066  0.627 -0.989 
 -6.503  3.534 -8.094 
 -11.352  1.148  1.304 
  7.489 -2.719 -5.083 
  8.055 10.512  6.744 
 -3.879  9.499  4.535 
 -8.025  7.921 -6.843 
  4.925  1.735 -4.516 
  1.061 -1.902 -6.168 
 -8.845  3.091  4.057 
 -7.742 -7.720 -10.437 
  3.039  6.676  8.130 
  1.100 -10.559  9.437 
 -10.538  8.141 -10.091 
 -2.661  8.680 -8.515 
  1.731 -0.431 -10.439 
  9.669 -8.560  0.698 
  0.518 -7.123 -11.243 
 -5.400 -1.727 -11.031 
 11.105  3.213  7.216 
 10.940  6.990 -6.325 
 -7.829 -2.874  9.205 
  0.026 -8.253  4.407 
 -11.091 -9.583  6.850 
 -0.591 -2.529 -1.355 
  4.219 10.184  8.937 
 -9.113 -3.725 -9.189 
 -5.140  7.725  7.996 
  9.707 -5.627 -6.076 
 -1.881 -7.157 -7.315 
 11.376 -3.419 10.459 
  6.407  4.161  6.818 
  6.051  0.853 -9.446 
 -9.434 -9.073  2.457 
  2.517 11.125  5.860 
 -1.569 -8.309  8.358 
  6.989  8.338 -6.189 
  9.391  6.623  4.319 
 -1.634 -5.921  0.703 
 -2.412  8.190 -3.197 
  3.919 -2.378 -7.749 
 -3.896 -5.112 -2.416 
 -7.494 -6.106 -1.258 
  9.200 -2.828  7.598 
 -1.729 -5.351  5.016 
  5.115  3.793  3.087 
  0.420  9.744 -6.232 
  9.090 -4.845  3.713 
  3.390 -1.875  8.982 
 -5.806 -6.343  8.943 
  8.210  7.165  8.551 
  7.400 -9.210 -7.203 
 -8.591  8.177  9.074 
  8.320  6.925 -9.757 
 -11.271 -2.945  2.118 
 -8.959  1.637 10.527 
 -7.341  4.431  8.692 
  0.225  1.567 -0.119 
 -0.923  8.871  7.586 
 -4.912 -0.966 -7.511 
  8.820 10.176  1.975 
  5.408 -9.766  7.524 
 -2.409  2.640  7.206 
 -10.661  7.087  0.636 
 -0.820 -1.460  6.658 
  4.641  5.646 -11.094 
 -4.800 -10.407 -8.656 
 -8.235  6.976  4.796 
  1.336 -5.875  7.590 
  1.572 -5.416 -4.239 
 -4.508 -10.537  7.648 
  4.374 11.129 -5.559 
 -2.880 -7.285 -10.846 
 -0.918  0.928 -3.796 
  4.833 -7.304 -5.225 
 -1.793 -3.712 -5.909 
  7.100  4.224 -7.456 
 11.011 -0.803  5.307 
  2.467 -2.716  5.227 
 -7.974 -10.565 -1.360 
 -8.186  0.079 -5.099 
  4.447  8.250  4.080 
 10.794 11.225 -5.623 
  1.189 -9.511 -5.970 
 -1.641 -2.130  2.831 
 -10.093  3.448 -6.428 
  0.752  6.817 -8.903 
  3.279 10.188 -9.213 
  5.575 -6.738 10.700 
  9.793  0.078 11.114 
 -5.737 -8.201 -4.513 
  1.985  4.846  4.795 
 -3.559 10.760 10.880 
 -0.873  5.827  0.890 
 -4.584  2.233 10.195 
 -7.717  0.913  6.993 
 -1.768  5.452  9.797 
 -3.114  4.348 -2.014 
 -10.725 -2.720 -4.584 
 -4.695  6.062 -5.717 
  5.121 -7.063  0.755 
 -8.608 -9.793 -6.218 
 11.194  3.839 -10.327 
 -1.068 -3.592 -9.924 
  0.984  3.565  8.155 
 -6.773  0.833  2.073 
 -9.012 -0.010 -8.603 
  3.974 -8.767 -8.692 
  6.472 -2.636 11.283 
  7.832 -0.173  2.510 
  4.314  2.131  9.931 
  2.640  4.793  0.616 
 -2.702  4.808 -9.227 
  0.090 11.150 -1.346 
  5.783 -3.777  6.610 
 10.863 -6.838 -9.551 
  9.188  4.463  0.247 
 -10.814  9.748  4.583 
 -7.665 -10.237 10.113 
 -5.794 -5.300 -7.670 
 -5.269  4.046  4.774 
 -9.877 -6.907  9.368 
 -2.670 -10.664 -5.546 
  6.663 -5.619 -8.634 
 -7.385 10.607  5.763 
 -10.196  4.763 -2.052 
  5.767  4.601 -2.148 
  3.918  0.449  0.981 
  7.497 -6.638 -2.927 
  0.810  8.750 10.860 
 -4.423  2.184 -5.022 
  1.573 -5.833 -7.806 
 -10.316 -4.964  5.426 
 -0.674 -7.954 -2.272 
 -3.738  8.008  1.194 
 -8.110 -1.846  4.416 
  3.731 -6.979  4.628 
  9.274  3.103  3.878 
  2.453  3.381 -3.195 
 -9.140 -5.940 -6.235 
 -3.028 -3.528  9.444 
  0.961  3.360 -10.297 
  7.120 -10.484 -3.021 
 -5.413 -4.159  5.832 
  3.083 -0.630 -2.661 
 -7.686  2.054 -1.553 
  9.001  8.090 -2.400 
  6.656  6.779  1.284 
 -5.995 -6.445  2.222 
 -0.785  4.927 -5.224 
 -11.171 11.002 -0.571 
  2.787  2.374 -7.334 
  8.302 -9.254 11.091 
 -5.973  6.356 -11.087 
 -6.923 -3.406 -4.147 
  4.155  5.695 -5.715 
 -4.581  0.028  5.050 
  8.244 -6.586  8.025 
 -8.278 -1.705 -0.980 
 -9.531  8.463 -3.533 
  9.864 -1.763 -8.327 
  8.812  0.776 -5.878 
  0.204  9.008  3.872 
 -5.112 -2.947  1.051 
 -2.710  2.596  1.931 
 -1.388  1.725 -7.865 
  3.129 -9.631 -2.622 
  5.300  8.834 -1.856 
 -5.990  6.879 -2.105 
  9.448  4.097 -4.109 
 10.373 10.651  9.953 
  1.842 -4.690  1.806 
  5.479 -3.492  2.331 
 11.081 -9.051 -3.103 
  5.015 11.180  0.913 
 -5.894 10.210 -4.125 
  0.008  1.374  3.701 
 -1.623  6.032  4.996 
 -8.335 10.052  1.862 
  4.678 -3.959 -1.905 
  1.834 -9.756  1.317 
 -4.017 -10.318 -1.507 
  7.319 10.383 -9.948 
  3.390  0.627  6.246 
 11.287  0.994 -2.888 
 -0.903 -10.534 -9.726 
 -2.491 -10.891  2.026 
 -10.365 -10.694 -9.859 
 -1.279  0.122 10.248 
 -7.009  5.057  1.325 
 -3.964 -8.332  4.348 
  7.570  0.505  6.626 
  8.214 -3.755 -0.179 
 -4.064  0.551 -1.161 
  2.775 -4.365 -11.078 
  1.810  7.266 -2.907 
  8.662 -8.869  4.758 
 -7.854 -8.136  5.884 
 11.264 -5.172 -1.850 
  7.810  3.324 10.983 
  6.588  0.221 -1.626 
 -6.057  2.326 -9.398 
 -10.809  1.040  1.019 
  7.258 -2.689 -4.295 
  7.983 10.004  5.903 
 -3.911  9.633  5.009 
 -8.031  7.806 -7.075 
  5.298  1.607 -4.980 
  0.834 -0.914 -6.400 
 -9.986  3.302  4.531 
 -7.722 -7.502 -9.949 
  3.355  6.346  8.056 
  1.517 -10.521  9.423 
 -10.838  7.485 -9.964 
 -3.271  8.717 -7.982 
  1.671 -0.735 -10.602 
  9.439 -8.300  0.248 
  0.772 -7.325 -11.292 
 -5.378 -1.705 -11.071 
 11.131  2.723  8.237 
 10.444  6.856 -6.289 
 -8.157 -2.467  8.369 
 -0.075 -9.011  5.129 
 -10.842 -10.166  6.979 
 -0.091 -3.181 -1.822 
  4.968 10.035 10.032 
 -8.668 -3.827 -8.700 
 -4.419  7.776  8.246 
  9.369 -5.295 -6.092 
 -1.539 -6.922 -7.571 
 -11.267 -3.703 10.748 
  6.277  4.101  6.992 
  5.807  1.011 -9.494 
 -9.685 -8.834  2.162 
  3.036 10.458  6.253 
 -1.398 -8.082  8.696 
  7.428  8.575 -6.224 
  9.221  6.529  4.899 
 -2.777 -5.817  0.975 
 -2.426  7.886 -3.085 
  5.224 -2.318 -7.467 
 -3.895 -4.865 -3.026 
 -8.060 -6.206 -1.299 
  9.743 -2.949  7.097 
 -1.831 -5.033  4.926 
  5.343  3.344  2.955 
  0.143  9.722 -5.664 
  8.428 -4.995  4.045 
  2.703 -0.923  8.874 
 -5.830 -7.029  9.338 
  7.425  7.342  8.379 
  8.336 -8.990 -6.112 
 -8.838  9.362  9.038 
  8.313  7.244 -10.561 
 -10.777 -2.726  1.382 
 -8.555  1.302 10.692 
 -7.196  4.881  8.918 
  0.313  0.739 -0.389 
 -0.818  9.624  7.842 
 -4.337 -1.266 -7.476 
  8.495  9.982  1.702 
  6.133 -10.117  7.703 
 -2.632  1.846  6.298 
 11.115  7.539  1.033 
 -1.199 -1.497  6.474 
  4.763  5.634 -10.538 
 -5.095 -9.723 -8.385 
 -7.921  7.011  5.009 
  1.358 -5.512  7.903 
  1.467 -5.018 -4.093 
 -4.755 -10.477  7.981 
  3.895 10.264 -5.419 
 -3.376 -6.450 -10.579 
 -1.243  0.910 -3.893 
  4.789 -7.558 -4.910 
 -1.529 -3.559 -5.393 
  8.221  4.195 -7.786 
 -10.887  0.235  5.328 
  2.116 -2.575  5.213 
 -8.079 -9.958 -1.615 
 -8.027  0.032 -4.800 
  4.185  8.486  3.225 
 10.702 10.646 -5.808 
  1.520 -9.357 -5.624 
 -1.837 -1.744  2.222 
 -10.810  3.207 -6.701 
  0.335  6.760 -8.618 
  3.207  9.583 -8.932 
  5.548 -6.742 10.241 
  9.178 -0.180  9.738 
 -5.478 -8.056 -4.506 
  1.515  4.871  4.376 
 -3.236 10.409 11.317 
 -0.766  6.346  0.811 
 -4.125  1.917 10.327 
 -7.750  1.447  6.938 
 -1.767  5.269  9.988 
 -2.681  4.198 -2.229 
 11.235 -2.248 -4.976 
 -5.088  5.533 -5.649 
  4.999 -7.621  1.089 
 -8.716 -10.056 -6.492 
 -10.932  4.196 -10.777 
 -1.172 -3.335 -9.557 
  0.755  3.180  8.094 
 -6.396  0.887  1.995 
 -9.786  0.247 -8.405 
  4.274 -9.363 -9.491 
  6.726 -2.494 10.889 
  7.238 -0.252  2.236 
  4.654  2.040  9.833 
  3.042  4.599 -0.010 
 -3.326  5.463 -8.982 
 -0.237 10.386 -1.476 
  5.833 -4.056  6.781 
 11.021 -6.934 -10.175 
  9.617  3.651  0.661 
 -11.246  9.507  4.706 
 -7.203 -10.470 10.600 
 -4.841 -5.072 -6.927 
 -5.874  3.718  4.607 
 -9.533 -7.042  9.321 
 -2.288 -10.423 -5.075 
  6.400 -5.742 -8.541 
 -7.361 10.683  5.442 
 -10.298  4.932 -2.213 
  6.188  4.816 -2.199 
  3.682  0.398  1.011 
  7.203 -6.542 -2.638 
  1.148  8.591 10.757 
 -4.901  2.097 -5.365 
  2.448 -5.265 -7.692 
 -10.303 -5.371  5.964 
 -0.647 -8.111 -2.591 
 -4.327  8.833  0.430 
 -7.677 -2.337  3.903 
  3.014 -7.577  4.722 
  9.011  2.666  4.867 
  2.098  2.663 -3.314 
 -9.975 -6.217 -5.480 
 -2.726 -3.899  9.112 
  1.345  3.483 -10.999 
  7.237 -10.238 -2.798 
 -5.736 -4.993  5.979 
  3.196 -1.143 -3.307 
 -7.162  3.041 -1.604 
  9.566  7.759 -3.039 
  6.328  6.614  0.813 
 -6.326 -6.741  2.195 
 -0.517  4.575 -5.682 
 10.958 11.364 -0.807 
  2.410  2.841 -7.284 
  8.848 -9.413 10.656 
 -6.764  6.020 -10.162 
 -7.627 -3.565 -4.062 
  4.455  6.127 -5.526 
 -4.843 -1.091  5.620 
  8.871 -6.750  7.804 
 -8.153 -1.404 -1.034 
 -9.663  8.906 -3.390 
 10.105 -2.439 -8.769 
  9.444  0.395 -6.533 
  0.216  8.619  3.531 
 -5.193 -2.957  0.669 
 -3.700  3.593  1.445 
 -1.909  1.346 -8.467 
  3.137 -10.145 -1.913 
  5.531  8.687 -2.660 
 -6.573  6.955 -2.197 
  9.388  3.333 -4.090 
 10.038  9.341  9.889 
  1.124 -4.307  1.817 
  5.082 -3.284  2.893 
 11.090 -8.641 -3.125 
  5.219 11.373  0.927 
 -6.096 10.257 -5.370 
  0.430  1.160  3.797 
 -2.555  5.906  5.849 
 -7.759  9.722  1.608 
  3.843 -4.861 -0.926 
  1.057 -9.098  1.605 
 -3.649 -11.034 -1.580 
  7.122 11.107 -8.888 
  3.322  1.624  5.923 
 -11.080  0.985 -2.482 
 -0.380 -10.917 -8.855 
 -1.910 -10.949  1.520 
 -10.854 -11.050 -9.483 
 -0.620  0.045  9.837 
 -7.087  5.888  1.209 
 -3.675 -8.389  4.679 
  6.543 -0.298  6.504 
  8.228 -3.459  0.405 
 -3.998  0.030 -1.146 
  3.249 -3.848 -11.143 
  1.430  7.454 -3.047 
  8.090 -8.962  4.330 
 -7.348 -8.145  5.933 
 -11.298 -4.747 -1.921 
  7.731  3.850 10.311 
  7.964  0.250 -1.416 
 -5.961  2.068 -8.778 
 -10.173  1.379  1.323 
  7.027 -2.543 -4.254 
  7.432 10.159  5.233 
 -3.244  9.613  4.812 
 -8.046  8.116 -7.238 
  5.953  1.441 -4.919 
  1.010 -0.942 -6.018 
 -9.757  3.666  4.469 
 -7.733 -7.242 -9.520 
  3.631  7.081  8.219 
  2.256 -10.136  9.177 
 -9.926  8.275 -10.318 
 -3.322  9.295 -7.602 
  2.164 -0.262 -9.743 
  8.966 -8.027  1.000 
  1.260 -7.502 -11.133 
 -6.089 -1.422 11.255 
 11.148  2.857  8.089 
 11.108  7.215 -6.789 
 -8.354 -2.802  8.271 
 -0.031 -9.974  5.321 
 11.309 -9.689  7.012 
 -0.447 -2.759 -1.391 
  5.444  9.725 10.377 
 -7.682 -3.400 -7.808 
 -5.175  8.187  9.122 
  8.407 -4.745 -6.071 
 -0.519 -6.692 -6.611 
 -11.340 -3.651 10.228 
  5.698  4.223  6.483 
  6.047  1.799 -9.254 
 -10.127 -9.102  1.910 
  3.461 10.520  6.528 
 -1.720 -8.116  8.303 
  7.288  8.119 -6.236 
  8.886  6.015  4.691 
 -2.773 -6.645  1.086 
 -3.127  8.115 -3.505 
  5.645 -1.844 -7.842 
 -4.212 -5.047 -2.325 
 -7.599 -6.226 -1.143 
 10.206 -2.686  6.610 
 -1.254 -5.315  5.220 
  6.159  3.192  2.351 
  0.206  9.175 -5.287 
  8.394 -5.431  4.053 
  2.464 -1.263  8.333 
 -5.780 -7.403  9.227 
  7.098  7.367  8.270 
  8.368 -8.704 -6.295 
 -8.725  9.993  8.134 
  8.196  7.941 -10.079 
 11.367 -2.615  1.466 
 -8.759  1.375 10.879 
 -7.600  5.216  8.692 
 -0.514  1.594 -0.522 
 -0.746 10.237  8.586 
 -4.727 -1.304 -7.631 
  8.685 10.242  1.903 
  6.478 -9.890  7.815 
 -3.070  1.712  5.566 
 11.348  6.442  1.523 
 -1.182 -1.303  7.124 
  4.592  5.624 -9.673 
 -4.632 -9.348 -8.277 
 -7.556  7.388  5.754 
  1.543 -4.910  8.239 
  1.752 -5.256 -3.679 
 -4.384 -10.591  7.943 
  4.139 10.463 -4.925 
 -4.136 -5.575 -10.465 
 -0.673  0.079 -4.238 
  4.997 -7.574 -5.391 
 -1.786 -3.184 -5.432 
  8.638  4.231 -8.545 
 -10.429 -0.161  4.800 
  1.993 -2.210  4.579 
 -8.181 -10.034 -2.041 
 -8.206  0.496 -5.079 
  3.766  7.640  3.001 
 10.502 10.761 -5.578 
  1.557 -9.535 -5.435 
 -2.733 -1.467  2.032 
 -9.834  3.659 -5.879 
  0.577  6.518 -8.278 
  3.668  9.107 -8.550 
  5.179 -6.822 10.214 
  9.383  0.975  8.732 
 -5.915 -7.896 -4.269 
  1.694  4.775  3.786 
 -2.462 10.264 -11.058 
 -0.779  6.568 -0.005 
 -4.620  1.780 10.474 
 -7.216  1.100  7.089 
 -2.014  6.214 10.080 
 -2.615  3.901 -2.260 
 -11.266 -2.045 -5.527 
 -5.223  5.937 -6.044 
  5.484 -7.682  1.898 
 -8.976 -10.128 -6.576 
 -10.827  4.790 11.316 
 -0.885 -2.715 -9.301 
  0.102  3.442  7.423 
 -5.721  0.472  1.938 
 -10.097 -0.612 -8.856 
  4.153 -9.678 -10.246 
  6.782 -3.096 10.420 
  7.667 -0.502  2.946 
  4.586  2.162 10.020 
  3.025  4.292  0.354 
 -3.232  5.286 -9.076 
  0.064 10.066 -1.229 
  5.159 -4.811  7.060 
 10.799 -6.939 -9.218 
  9.604  3.249  0.684 
 -11.310  9.853  4.536 
 -7.570 -11.017 -10.569 
 -4.665 -5.429 -6.600 
 -5.853  3.949  5.102 
 -9.971 -7.565  9.742 
 -2.125 -10.030 -5.540 
  5.987 -6.525 -9.168 
 -7.324 11.045  4.559 
 -10.044  5.576 -2.156 
  5.647  4.354 -2.743 
  3.498 -0.297  0.984 
  7.117 -5.990 -2.101 
  1.458  8.006 10.843 
 -4.849  1.857 -5.042 
  2.746 -4.688 -7.197 
 -10.531 -5.970  5.103 
 -0.833 -7.822 -1.921 
 -4.063  8.347  0.315 
 -8.094 -3.335  3.724 
  2.884 -7.662  5.582 
  8.799  2.174  5.319 
  2.291  2.461 -3.545 
 -9.658 -6.366 -6.119 
 -2.676 -4.530  8.942 
  1.211  3.766 -11.264 
  7.246 -10.911 -1.970 
 -5.232 -5.530  5.945 
  3.984 -1.862 -2.376 
 -6.206  3.149 -1.691 
  9.395  7.120 -2.836 
  7.461  6.684  0.883 
 -6.916 -6.817  2.776 
 -1.280  4.437 -5.772 
 11.115 11.171 -0.769 
  2.702  2.907 -7.348 
  9.088 -9.791 10.560 
 -7.417  5.433 -9.884 
 -7.419 -3.604 -4.142 
  4.201  6.194 -6.030 
 -4.762 -1.636  6.108 
  9.202 -6.078  8.073 
 -7.863 -1.126 -1.035 
 -9.613  9.624 -3.413 
  9.184 -3.395 -9.593 
  9.124  0.621 -7.389 
  0.396  9.287  3.030 
 -5.653 -3.589  0.782 
 -3.904  4.514  1.388 
 -1.588  1.644 -8.938 
  2.823 -9.677 -1.912 
  5.836  8.267 -2.007 
 -6.786  7.477 -2.174 
  9.494  3.534 -4.003 
 10.514  9.695  9.011 
  0.231 -4.209  1.760 
  5.326 -3.717  2.898 
 11.218 -8.084 -2.683 
